mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
13	13	0	0	4/4	2	1	1/8	1/8	1		3	45		149
13	13	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52		150
13	13	1/8	1/8	4/4	1	1	1/8	1/8	1		7	61		144
13	13	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57		151
13	13	1/4	1/4	4/4	1	1	1/8	1/8	1		2	62		145
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52		152
13	13	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64		146
13	13	1/2	1/2	4/4	2	1	1/8	1/8	1		2	50		153
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66		147
13	13	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57		154
13	13	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62		155
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		148
13	13	7/8	7/8	4/4	2	1	1/8	1/8	1		7	49		156
14	14	0	0	4/4	2	1	1/8	1/8	1		12	48		158
14	14	0	0	4/4	1	1	1	1	1	1	6	66		157
14	14	0	0	4/4	1	1	1	1	1	1	8	68		157
14	14	1/8	1/8	4/4	2	1	1/8	1/8	1		8	56		159
14	14	1/4	1/4	4/4	2	1	1/8	1/8	1		9	63		160
14	14	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56		161
14	14	1/2	1/2	4/4	2	1	1/8	1/8	1		12	48		162
14	14	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56		163
14	14	3/4	3/4	4/4	2	1	1/8	1/8	1		9	63		164
14	14	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56		165
15	15	0	0	4/4	2	1	1/8	1/8	1		12	48		169
15	15	0	0	4/4	1	1	1/2	1/2	1	-1	6	66		166
15	15	0	0	4/4	1	1	1/2	1/2	1	-1	8	68		166
15	15	1/8	1/8	4/4	2	1	1/8	1/8	1		8	56		170
15	15	1/4	1/4	4/4	2	1	1/8	1/8	1		9	63		171
15	15	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56		172
15	15	1/2	1/2	4/4	2	1	1/8	1/8	1		7	49		173
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66		167
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		167
15	15	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57		174
15	15	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64		175
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		168
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		8	80		168
15	15	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57		176
16	16	0	0	4/4	2	1	1/8	1/8	1		12	48		180
16	16	0	0	4/4	1	1	1/4	1/4	1		6	66		177
16	16	0	0	4/4	1	1	1/4	1/4	1		8	68		177
16	16	1/8	1/8	4/4	2	1	1/8	1/8	1		8	56		181
16	16	1/4	1/4	4/4	2	1	1/8	1/8	1		9	63		182
16	16	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56		183
16	16	1/2	1/2	4/4	2	1	1/8	1/8	1		5	47		184
16	16	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62		178
16	16	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66		178
16	16	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52		185
16	16	3/4	3/4	4/4	2	1	1/8	1/8	1		8	56		186
16	16	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62		186
16	16	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73		179
16	16	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		179
16	16	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52		187
17	17	0	0	4/4	2	1	1/8	1/8	1		3	45		191
17	17	0	0	4/4	1	1	1/4	1/4	1		7	61		188
17	17	0	0	4/4	1	1	1/4	1/4	1		4	64		188
17	17	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52		192
17	17	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61		193
17	17	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52		194
17	17	1/2	1/2	4/4	2	1	1/8	1/8	1		6	42		195
17	17	1/2	1/2	4/4	1	1	1/4	1/4	1		5	59		189
17	17	1/2	1/2	4/4	1	1	1/4	1/4	1		9	63		189
17	17	5/8	5/8	4/4	2	1	1/8	1/8	1		5	47		196
17	17	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		197
17	17	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		190
17	17	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73		190
17	17	7/8	7/8	4/4	2	1	1/8	1/8	1		5	47		198
18	18	0	0	4/4	2	1	1/8	1/8	1		7	37		200
18	18	0	0	4/4	1	1	1	1	1	1	8	56		199
18	18	0	0	4/4	1	1	1	1	1	1	7	61		199
18	18	1/8	1/8	4/4	2	1	1/8	1/8	1		8	44		201
18	18	1/4	1/4	4/4	2	1	1/8	1/8	1		11	53		202
18	18	3/8	3/8	4/4	2	1	1/8	1/8	1		8	44		203
18	18	1/2	1/2	4/4	2	1	1/8	1/8	1		7	37		204
18	18	5/8	5/8	4/4	2	1	1/8	1/8	1		8	44		205
18	18	3/4	3/4	4/4	2	1	1/8	1/8	1		11	53		206
18	18	7/8	7/8	4/4	2	1	1/8	1/8	1		8	44		207
19	19	0	0	4/4	2	1	1/8	1/8	1		7	37		211
19	19	0	0	4/4	1	1	1/2	1/2	1	-1	8	56		208
19	19	0	0	4/4	1	1	1/2	1/2	1	-1	7	61		208
19	19	1/8	1/8	4/4	2	1	1/8	1/8	1		8	44		212
19	19	1/4	1/4	4/4	2	1	1/8	1/8	1		11	53		213
19	19	3/8	3/8	4/4	2	1	1/8	1/8	1		8	44		214
19	19	1/2	1/2	4/4	2	1	1/8	1/8	1		5	47		215
19	19	1/2	1/2	4/4	1	1	1/4	1/4	1		5	59		209
19	19	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62		209
19	19	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54		216
19	19	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		217
19	19	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66		210
19	19	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		210
19	19	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61		218
20	20	0	0	4/4	2	1	1/8	1/8	1		4	52		223
20	20	0	0	4/4	1	1	1/2	1/2	1	1	4	64		219
20	20	0	0	4/4	1	1	1/2	1/2	1	1	8	68		219
20	20	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59		224
20	20	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		225
20	20	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59		226
20	20	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52		227
20	20	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	4	64		220
20	20	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	8	68		220
20	20	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59		228
20	20	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66		221
20	20	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69		221
20	20	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52		229
20	20	3/4	3/4	4/4	1	1	1/4	1/4	1	1	8	68		222
20	20	3/4	3/4	4/4	1	1	1/4	1/4	1	1	5	71		222
20	20	7/8	7/8	4/4	2	1	1/8	1/8	1		5	47		230
21	21	0	0	4/4	2	1	1/8	1/8	1		4	40		235
21	21	0	0	4/4	1	1	1/4	1/4	1	-1	8	68		231
21	21	0	0	4/4	1	1	1/4	1/4	1	-1	5	71		231
21	21	1/8	1/8	4/4	2	1	1/8	1/8	1		5	47		236
21	21	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52		237
21	21	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		232
21	21	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73		232
21	21	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56		238
21	21	1/2	1/2	4/4	2	1	1/8	1/8	1		5	47		239
21	21	1/2	1/2	4/4	1	1	1/4	1/4	1		5	59		233
21	21	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62		233
21	21	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54		240
21	21	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		241
21	21	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66		234
21	21	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		234
21	21	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61		242
22	22	0	0	4/4	2	1	1/8	1/8	1		4	52		247
22	22	0	0	4/4	1	1	1/2	1/2	1	1	4	64		243
22	22	0	0	4/4	1	1	1/2	1/2	1	1	8	68		243
22	22	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59		248
22	22	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		249
22	22	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59		250
22	22	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52		251
22	22	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	4	64		244
22	22	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	8	68		244
22	22	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59		252
22	22	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66		245
22	22	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69		245
22	22	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52		253
22	22	3/4	3/4	4/4	1	1	1/4	1/4	1	1	8	68		246
22	22	3/4	3/4	4/4	1	1	1/4	1/4	1	1	5	71		246
22	22	7/8	7/8	4/4	2	1	1/8	1/8	1		5	47		254
23	23	0	0	4/4	2	1	1/8	1/8	1		4	40		259
23	23	0	0	4/4	1	1	1/4	1/4	1	-1	8	68		255
23	23	0	0	4/4	1	1	1/4	1/4	1	-1	5	71		255
23	23	1/8	1/8	4/4	2	1	1/8	1/8	1		5	47		260
23	23	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52		261
23	23	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64		256
23	23	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68		256
23	23	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56		262
23	23	1/2	1/2	4/4	2	1	1/8	1/8	1		5	47		263
23	23	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66		257
23	23	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		257
23	23	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52		264
23	23	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62		265
23	23	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68		258
23	23	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		258
23	23	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52		266
24	24	0	0	4/4	2	1	1/8	1/8	1		3	45		275
24	24	0	0	4/4	1	2	1/2	1/2	1		1	67		273
24	24	0	0	4/4	1	2	1/2	1/2	1		5	71		273
24	24	0	0	4/4	1	1	1/6	1/4	2/3		7	73		267
24	24	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52		276
24	24	1/6	1/6	4/4	1	1	1/6	1/4	2/3		7	73		268
24	24	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57		277
24	24	1/3	1/3	4/4	1	1	1/6	1/4	2/3		4	76		269
24	24	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61		278
24	24	1/2	1/2	4/4	2	1	1/8	1/8	1		2	50		279
24	24	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66		274
24	24	1/2	1/2	4/4	1	2	1/2	1/2	1		3	69		274
24	24	1/2	1/2	4/4	1	1	1/6	1/4	2/3		7	73		270
24	24	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57		280
24	24	2/3	2/3	4/4	1	1	1/6	1/4	2/3		5	71		271
24	24	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62		281
24	24	5/6	5/6	4/4	1	1	1/6	1/4	2/3		7	73		272
24	24	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57		282
25	25	0	0	4/4	2	1	1/8	1/8	1		6	54		287
25	25	0	0	4/4	1	2	1/2	1/2	1		4	64		286
25	25	0	0	4/4	1	2	1/2	1/2	1		6	66		286
25	25	0	0	4/4	1	1	1/4	1/4	1		3	69		283
25	25	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		288
25	25	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61		289
25	25	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73		284
25	25	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57		290
25	25	1/2	1/2	4/4	2	1	1/8	1/8	1		5	47		291
25	25	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	62		285
25	25	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69		285
25	25	1/2	1/2	4/4	1	1	1/2	1/2	1	1	5	71		285
25	25	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54		292
25	25	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59		293
25	25	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54		294
26	26	0	0	4/4	2	1	1/8	1/8	1		4	40		302
26	26	0	0	4/4	1	3	1/2	1/2	1	-1	2	62		299
26	26	0	0	4/4	1	2	1	1	1		1	67		298
26	26	0	0	4/4	1	1	1/4	1/4	1	-1	5	71		295
26	26	1/8	1/8	4/4	2	1	1/8	1/8	1		5	47		303
26	26	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52		304
26	26	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73		296
26	26	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		305
26	26	1/2	1/2	4/4	2	1	1/8	1/8	1		4	40		306
26	26	1/2	1/2	4/4	1	3	1/4	1/4	1		2	62		300
26	26	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69		297
26	26	5/8	5/8	4/4	2	1	1/8	1/8	1		3	45		307
26	26	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55		308
26	26	3/4	3/4	4/4	1	3	1/4	1/4	1		5	59		301
26	26	7/8	7/8	4/4	2	1	1/8	1/8	1		3	45		309
27	27	0	0	4/4	2	1	1/8	1/8	1		6	42		317
27	27	0	0	4/4	1	2	1/6	1/4	2/3		7	61		311
27	27	0	0	4/4	1	1	1	1	1		6	66		310
27	27	0	0	4/4	1	1	1	1	1	1	3	69		310
27	27	1/8	1/8	4/4	2	1	1/8	1/8	1		7	49		318
27	27	1/6	1/6	4/4	1	2	1/6	1/4	2/3		2	62		312
27	27	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57		319
27	27	1/3	1/3	4/4	1	2	1/6	1/4	2/3		5	59		313
27	27	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54		320
27	27	1/2	1/2	4/4	2	1	1/8	1/8	1		4	40		321
27	27	1/2	1/2	4/4	1	2	1/6	1/4	2/3		7	61		314
27	27	5/8	5/8	4/4	2	1	1/8	1/8	1		3	45		322
27	27	2/3	2/3	4/4	1	2	1/6	1/4	2/3		2	62		315
27	27	3/4	3/4	4/4	2	1	1/8	1/8	1		6	54		323
27	27	5/6	5/6	4/4	1	2	1/6	1/4	2/3		4	64		316
27	27	7/8	7/8	4/4	2	1	1/8	1/8	1		3	45		324
28	28	0	0	4/4	2	1	1/8	1/8	1		2	38		332
28	28	0	0	4/4	1	2	1/6	1/4	2/3		6	66		326
28	28	0	0	4/4	1	1	1/4	1/4	1	-1	3	69		325
28	28	1/8	1/8	4/4	2	1	1/8	1/8	1		3	45		333
28	28	1/6	1/6	4/4	1	2	1/6	1/4	2/3		8	68		327
28	28	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50		334
28	28	1/3	1/3	4/4	1	2	1/6	1/4	2/3		4	64		328
28	28	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54		335
28	28	1/2	1/2	4/4	2	1	1/8	1/8	1		3	45		336
28	28	1/2	1/2	4/4	1	2	1/6	1/4	2/3		6	66		329
28	28	5/8	5/8	4/4	2	1	1/8	1/8	1		2	50		337
28	28	2/3	2/3	4/4	1	2	1/6	1/4	2/3		8	68		330
28	28	3/4	3/4	4/4	2	1	1/8	1/8	1		6	54		338
28	28	5/6	5/6	4/4	1	2	1/6	1/4	2/3		3	69		331
28	28	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57		339
29	29	0	0	4/4	2	1	1/8	1/8	1		2	50		346
29	29	0	0	4/4	1	1	1/6	1/4	2/3		5	71		340
29	29	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		347
29	29	1/6	1/6	4/4	1	1	1/6	1/4	2/3		7	73		341
29	29	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		348
29	29	1/3	1/3	4/4	1	1	1/6	1/4	2/3		3	69		342
29	29	3/8	3/8	4/4	2	1	1/8	1/8	1		6	66		349
29	29	1/2	1/2	4/4	2	1	1/8	1/8	1		7	49		350
29	29	1/2	1/2	4/4	1	1	1/6	1/4	2/3		5	71		343
29	29	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54		351
29	29	2/3	2/3	4/4	1	1	1/6	1/4	2/3		7	73		344
29	29	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		352
29	29	5/6	5/6	4/4	1	1	1/6	1/4	2/3		2	74		345
